flask_time,seed_time,fed_batch_seed,batch_seed,conversion_seed,main_time,fed_batch,batch_med,conversion_main,solid_conc,res_vol,equi1,dia1,flush1,equi2,dia2,flush2,failure
68634.84375,58313.67188,0.005371959,0.018765069082031252,0.9699101562500001,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,135627.8906,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.020176084,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.20394731251171877,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8306757812500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,261.2548828,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.7905582116015625,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.048306641,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,35.04831982720407,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.001768359,0.041388671875000005,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.023599609375000004,40.67889005623954,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,46.325469710076874,0.001537183,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001044358,0.060048828
68634.84375,58313.67188,0.005371959,0.018765069082031252,1.0730273437500002,81287.57813,0.057128291015625006,0.31323047879296884,0.8840664062500001,183.3251953,0.9111403552734375,0.052080078125000005,36.21789384058193,0.004355859,0.041388671875000005,40.67889005623954,0.001537183,0.045869140625000006
68634.84375,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,58313.67188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.005371959,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.018765069082031252,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,1.0730273437500002,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,81287.57813,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.057128291015625006,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.31323047879296884,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8840664062500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,183.3251953,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.9111403552734375,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.052080078125000005,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,36.21789384058193,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.004355859,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.041388671875000005,46.325469710076874,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,40.67889005623954,0.001044358,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001537183,0.045869140625000006
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.060048828
19537.03125,92029.92188,0.002856609,0.032808913886718756,0.9699101562500001,135627.8906,0.020176084,0.20394731251171877,0.8306757812500001,261.2548828,0.7905582116015625,0.048306641,35.04831982720407,0.001768359,0.023599609375000004,46.325469710076874,0.001044358,0.045869140625000006
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
69217.03125,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,52069.92188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.004819809,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.020538523886718753,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.8359101562500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,85587.89063,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.043081083984375004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.3266512185117188,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,0.9646757812500001,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,118.7548828,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.4437151916015625,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.025306640625000005,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,48.22233776891883,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.003568359,0.018388671875000002,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.046599609,26.610780084803526,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,34.09500746,0.000738683,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.001842858,0.005048828
118314.84375000001,98273.67188,0.003408759,0.031035459082031255,0.9390273437500001,131327.5781,0.034223291015625004,0.19052657279296878,1.018066406,325.8251953,0.5642973352734375,0.029080078125000002,15.88485621615931,0.002555859,0.018388671875000002,26.610780084803526,0.000738683,0.10086914062500002
118314.84375000001,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,98273.67188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.003408759,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.031035459082031255,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.9390273437500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,131327.5781,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.034223291015625004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.19052657279296878,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,1.018066406,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,325.8251953,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.5642973352734375,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.029080078125000002,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,15.88485621615931,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.002555859,0.046599609,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.018388671875000002,34.09500746,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,26.610780084803526,0.001842858,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.000738683,0.10086914062500002
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.005048828
69217.03125,52069.92188,0.004819809,0.020538523886718753,0.8359101562500001,85587.89063,0.043081083984375004,0.3266512185117188,0.9646757812500001,118.7548828,0.4437151916015625,0.025306640625000005,48.22233776891883,0.003568359,0.046599609,34.09500746,0.001842858,0.10086914062500002
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
94057.03125000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,112009.92187500001,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.001875009,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.014403328886718752,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,1.036910156,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,110607.8906,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.031628584,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.2652992655117188,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.897675781,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,47.50488281,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.6171367016015625,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.013806640625000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,27.215617360394692,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.002668359,0.029888671875000005,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.012099609,47.21493853159172,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,25.824183469460337,0.001137933,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001443608,0.087548828
93474.84375000001,78293.67188,0.004390359,0.012629874082031253,0.872027344,156347.5781,0.045675791,0.12917461979296876,0.951066406,254.5751953,0.39087582527343745,0.017580078125000002,41.97756805947321,0.003455859,0.029888671875000005,47.21493853159172,0.001137933,0.073369141
93474.84375000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,78293.67188,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.004390359,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.012629874082031253,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,0.872027344,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,156347.5781,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.045675791,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.12917461979296876,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.951066406,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,254.5751953,0.6171367016015625,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.39087582527343745,0.013806640625000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.017580078125000002,27.215617360394692,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,41.97756805947321,0.002668359,0.012099609,25.824183469460337,0.001443608,0.073369141
94057.03125000001,112009.92187500001,0.001875009,0.014403328886718752,1.036910156,110607.8906,0.031628584,0.2652992655117188,0.897675781,47.50488281,0.6171367016015625,0.013806640625000002,27.215617360394692,0.003455859,0.012099609,25.824183469460337,0.001443608,0.073369141
